source_id,snapshot,province_code,province_name,city_code,city_name,district_code,district_name,village_code,village_name,postal_code_diskominfo,postal_code_candidate,official_postal_code,observation_status,matches_diskominfo,matches_candidate,search_term,search_result_count,exact_result_count,evidence_url,note
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.16,KAB. BEKASI,32.16.22,CIBARUSAH,32.16.22.2007,SINDANGMULYA,17347,17340,17347,exact_match,true,false,SINDANGMULYA,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.16,KAB. BEKASI,32.16.23,BOJONGMANGU,32.16.23.2001,KARANGMULYA,17455,17356,17356,exact_match,false,true,KARANGMULYA,12,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.16,KAB. BEKASI,32.16.23,BOJONGMANGU,32.16.23.2002,KARANGINDAH,17453,17350,17350,exact_match,false,true,KARANGINDAH,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.16,KAB. BEKASI,32.16.23,BOJONGMANGU,32.16.23.2004,SUKABUNGAH,17456,17350,17350,exact_match,false,true,SUKABUNGAH,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.16,KAB. BEKASI,32.16.23,BOJONGMANGU,32.16.23.2005,SUKAMUKTI,17457,17350,17350,exact_match,false,true,SUKAMUKTI,19,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.16,KAB. BEKASI,32.16.23,BOJONGMANGU,32.16.23.2006,MEDALKRISNA,17452,17350,17350,exact_match,false,true,MEDALKRISNA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2001,PAGERWANGI,40791,40391,40791,exact_match,true,false,PAGERWANGI,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2002,KAYUAMBON,40791,40391,40791,exact_match,true,false,KAYUAMBON,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2003,LEMBANG,40791,40391,40791,exact_match,true,false,LEMBANG,171,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2004,CIKIDANG,40791,40391,40791,exact_match,true,false,CIKIDANG,16,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2005,CIKAHURIPAN,40791,40391,40791,exact_match,true,false,CIKAHURIPAN,7,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2006,CIKOLE,40791,40391,40791,exact_match,true,false,CIKOLE,9,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2007,GUDANGKAHURIPAN,40791,40391,40791,exact_match,true,false,GUDANGKAHURIPAN,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2008,JAYAGIRI,40791,40391,40791,exact_match,true,false,JAYAGIRI,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2009,CIBODAS,40791,40391,40791,exact_match,true,false,CIBODAS,23,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2010,LANGENSARI,40791,40391,40791,exact_match,true,false,LANGENSARI,17,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2011,MEKARWANGI,40791,40391,40791,exact_match,true,false,MEKARWANGI,26,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2012,CIBOGO,40791,40391,40791,exact_match,true,false,CIBOGO,17,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2013,SUKAJAYA,40791,40391,40791,exact_match,true,false,SUKAJAYA,59,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2014,SUNTENJAYA,40791,40391,40791,exact_match,true,false,SUNTENJAYA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2015,WANGUNHARJA,40791,40391,40791,exact_match,true,false,WANGUNHARJA,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.01,LEMBANG,32.17.01.2016,WANGUNSARI,40791,40391,40791,exact_match,true,false,WANGUNSARI,6,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2001,KARYAWANGI,40759,40559,40759,exact_match,true,false,KARYAWANGI,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2002,CIHANJUANG,40759,40559,40759,exact_match,true,false,CIHANJUANG,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2003,CIHANJUANG RAHAYU,40759,40559,,no_exact_match,false,false,CIHANJUANG RAHAYU,0,0,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2004,CIHIDEUNG,40759,40559,40759,exact_match,true,false,CIHIDEUNG,11,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2005,CIWARUGA,40759,40559,40759,exact_match,true,false,CIWARUGA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2006,CIGUGURGIRANG,40759,40559,40759,exact_match,true,false,CIGUGURGIRANG,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.02,PARONGPONG,32.17.02.2007,SARIWANGI,40759,40559,40759,exact_match,true,false,SARIWANGI,9,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2001,JAMBUDIPA,40751,40551,40751,exact_match,true,false,JAMBUDIPA,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2002,PADAASIH,40751,40551,40751,exact_match,true,false,PADAASIH,6,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2003,PASIRHALANG,40751,40551,40751,exact_match,true,false,PASIRHALANG,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2004,PASIRLANGU,40751,40551,40751,exact_match,true,false,PASIRLANGU,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2005,CIPADA,40751,40551,40751,exact_match,true,false,CIPADA,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2006,KERTAWANGI,40751,40551,40751,exact_match,true,false,KERTAWANGI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2007,TUGUMUKTI,40751,40551,40751,exact_match,true,false,TUGUMUKTI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.03,CISARUA,32.17.03.2008,SADANGMEKAR,40751,40551,40751,exact_match,true,false,SADANGMEKAR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2001,CIPTAGUMATI,40756,40556,40756,exact_match,true,false,CIPTAGUMATI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2002,CIKALONG,40756,40556,40756,exact_match,true,false,CIKALONG,51,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2003,CIPADA,40756,40556,40756,exact_match,true,false,CIPADA,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2004,CISOMANGBARAT,40756,40556,40756,exact_match,true,false,CISOMANGBARAT,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2005,GANJARSARI,40756,40556,40756,exact_match,true,false,GANJARSARI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2006,KANANGASARI,40756,40556,40756,exact_match,true,false,KANANGASARI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2007,MANDALASARI,40756,40556,40756,exact_match,true,false,MANDALASARI,7,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2008,MANDALAMUKTI,40756,40556,40756,exact_match,true,false,MANDALAMUKTI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2009,MEKARJAYA,40756,40556,40756,exact_match,true,false,MEKARJAYA,55,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2010,PUTERAN,40756,40556,40756,exact_match,true,false,PUTERAN,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2011,RENDE,40756,40556,40756,exact_match,true,false,RENDE,21,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2012,TENJOLAUT,40756,40556,40756,exact_match,true,false,TENJOLAUT,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.04,CIKALONGWETAN,32.17.04.2013,WANGUNJAYA,40756,40556,40756,exact_match,true,false,WANGUNJAYA,12,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2002,CIHARASHAS,40758,40558,40758,exact_match,true,false,CIHARASHAS,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2003,BOJONGMEKAR,40758,40558,40758,exact_match,true,false,BOJONGMEKAR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2004,CIROYOM,40758,40558,40758,exact_match,true,false,CIROYOM,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2005,JATIMEKAR,40758,40558,40758,exact_match,true,false,JATIMEKAR,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2006,MARGALAKSANA,40758,40558,40758,exact_match,true,false,MARGALAKSANA,7,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2007,MARGALUYU,40393,40558,40758,exact_match,false,false,MARGALUYU,17,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.17,KAB. BANDUNG BARAT,32.17.05,CIPEUNDEUY,32.17.05.2008,NANGGELENG,40758,40558,40758,exact_match,true,false,NANGGELENG,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
